"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	"7138"	"33121"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	"7138"	"33121"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	"113"	"71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	""	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:29"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:30"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:30"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:30"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:30"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:31"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:31"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	""	""	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	""	""	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:31"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	""	"7138"	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	"7138"	"33123"	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:31"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	""	"7138"	""	"111"	""	""	""	""	"112"	""	""	""	""	"114"	""	""	"7138"	"33123"	"116"	""	""	""	""	"117"	""	""	""	""	"118"	""	""
"14:44:31"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-82"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-82"	""	""	"118"	""	"-88"
"14:44:32"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-82"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-82"	""	""	"118"	""	"-88"
"14:44:32"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-82"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-82"	""	""	"118"	""	"-88"
"14:44:32"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-82"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-82"	""	""	"118"	""	"-88"
"14:44:32"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-82"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-82"	""	""	"118"	""	"-88"
"14:44:32"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-82"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-82"	""	""	"118"	""	"-88"
"14:44:32"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-81"	""	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-83"	""	""	"118"	""	"-88"
"14:44:32"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-81"	""	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-83"	""	""	"118"	""	"-88"
"14:44:33"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-81"	""	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-83"	""	""	"118"	""	"-88"
"14:44:33"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-81"	""	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-83"	""	""	"118"	""	"-88"
"14:44:33"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-81"	""	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-83"	""	""	"118"	""	"-88"
"14:44:33"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-81"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-83"	""	""	"118"	""	"-88"
"14:44:33"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-81"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-63"	""	""	"117"	""	"-83"	""	""	"118"	""	"-88"
"14:44:33"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-82"	""	""	"111"	"13"	"-78"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-89"
"14:44:34"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-82"	""	""	"111"	"13"	"-78"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-89"
"14:44:34"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-82"	""	""	"111"	"13"	"-78"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-89"
"14:44:34"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-82"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-89"
"14:44:34"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-82"	"7138"	""	"111"	"13"	"-78"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-89"
"14:44:34"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-84"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-76"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-87"
"14:44:34"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-84"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-76"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-87"
"14:44:34"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-84"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-76"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-87"
"14:44:35"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-84"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-76"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-87"
"14:44:35"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-84"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-76"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-87"
"14:44:35"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-84"	"7138"	""	"111"	"13"	"-79"	""	""	"112"	""	"-76"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-87"
"14:44:35"	"7138"	"33121"	"113"	"71"	"-55"	""	""	"110"	""	"-84"	"7138"	""	"111"	"13"	"-79"	""	""	"112"	""	"-76"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-65"	""	""	"117"	""	"-83"	""	""	"118"	""	"-87"
"14:44:35"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-84"	""	""	"111"	"13"	"-80"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-85"
"14:44:35"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-84"	""	""	"111"	"13"	"-80"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-85"
"14:44:36"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-84"	""	""	"111"	"13"	"-80"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-85"
"14:44:36"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-84"	"7138"	""	"111"	"13"	"-80"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-85"
"14:44:36"	"7138"	"33121"	"113"	"71"	"-54"	""	""	"110"	""	"-84"	"7138"	""	"111"	"13"	"-80"	""	""	"112"	""	"-75"	""	""	"114"	"45"	"-72"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-85"
"14:44:36"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	"-85"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-83"
"14:44:36"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	"-85"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-83"
"14:44:36"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	"-85"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-83"
"14:44:37"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	"-85"	""	""	"111"	"13"	"-79"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-83"
"14:44:37"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	"-85"	"7138"	""	"111"	"13"	"-79"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-83"
"14:44:37"	"7138"	"33121"	"113"	"71"	"-53"	""	""	"110"	""	"-85"	"7138"	""	"111"	"13"	"-79"	""	""	"112"	""	"-74"	""	""	"114"	"45"	"-71"	"7138"	"33123"	"116"	"65"	"-66"	""	""	"117"	""	"-83"	""	""	"118"	""	"-83"
"14:44:37"	"7138"	"33121"	"113"	"71"	"-57"	""	""	"110"	""	"-86"	""	""	"111"	"13"	"-80"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-75"	"7138"	"33123"	"116"	"65"	"-68"	""	""	"117"	""	"-85"	""	""	"118"	""	"-82"
"14:44:37"	"7138"	"33121"	"113"	"71"	"-57"	""	""	"110"	""	"-86"	""	""	"111"	"13"	"-80"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-75"	"7138"	"33123"	"116"	"65"	"-68"	""	""	"117"	""	"-85"	""	""	"118"	""	"-82"
"14:44:38"	"7138"	"33121"	"113"	"71"	"-57"	""	""	"110"	""	"-86"	""	""	"111"	"13"	"-80"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-75"	"7138"	"33123"	"116"	"65"	"-68"	""	""	"117"	""	"-85"	""	""	"118"	""	"-82"
"14:44:38"	"7138"	"33121"	"113"	"71"	"-57"	""	""	"110"	""	"-86"	"7138"	""	"111"	"13"	"-80"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-75"	"7138"	"33123"	"116"	"65"	"-68"	""	""	"117"	""	"-85"	""	""	"118"	""	"-82"
"14:44:38"	"7138"	"33121"	"113"	"71"	"-57"	""	""	"110"	""	"-86"	"7138"	""	"111"	"13"	"-80"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-75"	"7138"	"33123"	"116"	"65"	"-68"	""	""	"117"	""	"-85"	""	""	"118"	""	"-82"
"14:44:38"	"7138"	"33121"	"113"	"71"	"-58"	""	""	"110"	""	"-86"	""	""	"111"	""	"-81"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-77"	"7138"	"33123"	"116"	"65"	"-72"	""	""	"117"	""	"-86"	""	""	"118"	""	"-81"
"14:44:38"	"7138"	"33121"	"113"	"71"	"-58"	""	""	"110"	""	"-86"	""	""	"111"	""	"-81"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-77"	"7138"	"33123"	"116"	"65"	"-72"	""	""	"117"	""	"-86"	""	""	"118"	""	"-81"
"14:44:38"	"7138"	"33121"	"113"	"71"	"-58"	""	""	"110"	""	"-86"	""	""	"111"	""	"-81"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-77"	"7138"	"33123"	"116"	"65"	"-72"	""	""	"117"	""	"-86"	""	""	"118"	""	"-81"
"14:44:39"	"7138"	"33121"	"113"	"71"	"-58"	""	""	"110"	""	"-86"	""	""	"111"	""	"-81"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-77"	"7138"	"33123"	"116"	"65"	"-72"	""	""	"117"	""	"-86"	""	""	"118"	""	"-81"
"14:44:39"	"7138"	"33121"	"113"	"71"	"-58"	""	""	"110"	""	"-86"	"7138"	""	"111"	""	"-81"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-77"	"7138"	"33123"	"116"	"65"	"-72"	""	""	"117"	""	"-86"	""	""	"118"	""	"-81"
"14:44:39"	"7138"	"33121"	"113"	"71"	"-58"	""	""	"110"	""	"-86"	"7138"	""	"111"	""	"-81"	""	""	"112"	""	"-77"	""	""	"114"	"45"	"-77"	"7138"	"33123"	"116"	"65"	"-72"	""	""	"117"	""	"-86"	""	""	"118"	""	"-81"
"14:44:39"	"7138"	"33121"	"113"	"71"	"-60"	""	""	"110"	""	"-86"	""	""	"111"	""	"-84"	""	""	"112"	""	"-79"	""	""	"114"	"45"	"-80"	"7138"	"33123"	"116"	"65"	"-74"	""	""	"117"	""	"-88"	""	""	"118"	""	"-84"
"14:44:39"	"7138"	"33121"	"113"	"71"	"-60"	""	""	"110"	""	"-86"	""	""	"111"	""	"-84"	""	""	"112"	""	"-79"	""	""	"114"	"45"	"-80"	"7138"	"33123"	"116"	"65"	"-74"	""	""	"117"	""	"-88"	""	""	"118"	""	"-84"
"14:44:40"	"7138"	"33121"	"113"	"71"	"-60"	""	""	"110"	""	"-86"	""	""	"111"	""	"-84"	""	""	"112"	""	"-79"	""	""	"114"	"45"	"-80"	"7138"	"33123"	"116"	"65"	"-74"	""	""	"117"	""	"-88"	""	""	"118"	""	"-84"
"14:44:40"	"7138"	"33121"	"113"	"71"	"-60"	""	""	"110"	""	"-86"	"7138"	""	"111"	""	"-84"	""	""	"112"	""	"-79"	""	""	"114"	"45"	"-80"	"7138"	"33123"	"116"	"65"	"-74"	""	""	"117"	""	"-88"	""	""	"118"	""	"-84"
"14:44:40"	"7138"	"33121"	"113"	"71"	"-60"	""	""	"110"	""	"-86"	"7138"	""	"111"	""	"-84"	""	""	"112"	""	"-79"	""	""	"114"	"45"	"-80"	"7138"	"33123"	"116"	"65"	"-74"	""	""	"117"	""	"-88"	""	""	"118"	""	"-84"
"14:44:40"	"7138"	"33121"	"113"	"71"	"-62"	""	""	"110"	""	"-87"	""	""	"111"	""	"-88"	""	""	"112"	""	"-81"	""	""	"114"	""	"-81"	"7138"	"33123"	"116"	"65"	"-78"	""	""	"117"	""	"-89"	""	""	"118"	""	"-86"
"14:44:40"	"7138"	"33121"	"113"	"71"	"-62"	""	""	"110"	""	"-87"	""	""	"111"	""	"-88"	""	""	"112"	""	"-81"	""	""	"114"	""	"-81"	"7138"	"33123"	"116"	"65"	"-78"	""	""	"117"	""	"-89"	""	""	"118"	""	"-86"
"14:44:41"	"7138"	"33121"	"113"	"71"	"-62"	""	""	"110"	""	"-87"	""	""	"111"	""	"-88"	""	""	"112"	""	"-81"	""	""	"114"	""	"-81"	"7138"	"33123"	"116"	"65"	"-78"	""	""	"117"	""	"-89"	""	""	"118"	""	"-86"
"14:44:41"	"7138"	"33121"	"113"	"71"	"-62"	""	""	"110"	""	"-87"	"7138"	""	"111"	""	"-88"	""	""	"112"	""	"-81"	""	""	"114"	""	"-81"	"7138"	"33123"	"116"	"65"	"-78"	""	""	"117"	""	"-89"	""	""	"118"	""	"-86"
"14:44:41"	"7138"	"33121"	"113"	"71"	"-62"	""	""	"110"	""	"-87"	"7138"	""	"111"	""	"-88"	""	""	"112"	""	"-81"	""	""	"114"	""	"-81"	"7138"	"33123"	"116"	"65"	"-78"	""	""	"117"	""	"-89"	""	""	"118"	""	"-86"
"14:44:41"	"7138"	"33121"	"113"	"71"	"-66"	""	""	"110"	""	"-88"	""	""	"111"	""	"-91"	""	""	"112"	""	"-84"	""	""	"114"	""	"-85"	"7138"	"33123"	"116"	"65"	"-83"	""	""	"117"	""	"-91"	""	""	"118"	""	"-89"
"14:44:41"	"7138"	"33121"	"113"	"71"	"-66"	""	""	"110"	""	"-88"	""	""	"111"	""	"-91"	""	""	"112"	""	"-84"	""	""	"114"	""	"-85"	"7138"	"33123"	"116"	"65"	"-83"	""	""	"117"	""	"-91"	""	""	"118"	""	"-89"
"14:44:41"	"7138"	"33121"	"113"	"71"	"-66"	""	""	"110"	""	"-88"	""	""	"111"	""	"-91"	""	""	"112"	""	"-84"	""	""	"114"	""	"-85"	"7138"	"33123"	"116"	"65"	"-83"	""	""	"117"	""	"-91"	""	""	"118"	""	"-89"
"14:44:41"	"7138"	"33121"	"113"	"71"	"-66"	""	""	"110"	""	"-88"	""	""	"111"	""	"-91"	""	""	"112"	""	"-84"	""	""	"114"	""	"-85"	"7138"	"33123"	"116"	"65"	"-83"	""	""	"117"	""	"-91"	""	""	"118"	""	"-89"
"14:44:41"	"7138"	"33121"	"113"	"71"	"-66"	""	""	"110"	""	"-88"	""	""	"111"	""	"-91"	""	""	"112"	""	"-84"	""	""	"114"	""	"-85"	"7138"	"33123"	"116"	"65"	"-83"	""	""	"117"	""	"-91"	""	""	"118"	""	"-89"
"14:44:42"	"7138"	"33121"	"113"	"71"	"-66"	""	""	"110"	""	"-88"	""	""	"111"	""	"-91"	""	""	"112"	""	"-84"	""	""	"114"	""	"-85"	"7138"	"33123"	"116"	"65"	"-83"	""	""	"117"	""	"-91"	""	""	"118"	""	"-89"
"14:44:42"	"7138"	"33121"	"113"	"71"	"-66"	""	""	"110"	""	"-88"	"7138"	""	"111"	""	"-91"	""	""	"112"	""	"-84"	""	""	"114"	""	"-85"	"7138"	"33123"	"116"	"65"	"-83"	""	""	"117"	""	"-91"	""	""	"118"	""	"-89"
"14:44:42"	"7138"	"33121"	"113"	"71"	"-66"	""	""	"110"	""	"-88"	"7138"	""	"111"	""	"-91"	""	""	"112"	""	"-84"	""	""	"114"	""	"-85"	"7138"	"33123"	"116"	"65"	"-83"	""	""	"117"	""	"-91"	""	""	"118"	""	"-89"
