"15:03:41"	"7138"	"26731"	"666"	"45"	"-88"	""	""	"638"	""	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:41"	"7138"	"26731"	"666"	"45"	"-88"	""	""	"638"	""	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:42"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:42"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:42"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:42"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:42"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:42"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:42"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-93"	"7138"	"59751"	"640"	"16"	"-87"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:42"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-90"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:43"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-90"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:43"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-90"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:43"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-90"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:43"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-90"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:43"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-89"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	""	""	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:44"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-89"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	""	""	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:44"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-89"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	""	""	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:44"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-89"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:44"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-89"	"7138"	"59751"	"640"	"16"	"-93"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:44"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-88"	"7138"	"59751"	"640"	"16"	"-94"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	""	""	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:45"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-88"	"7138"	"59751"	"640"	"16"	"-94"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	""	""	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:45"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-88"	"7138"	"59751"	"640"	"16"	"-94"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	""	""	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:45"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-88"	"7138"	"59751"	"640"	"16"	"-94"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:45"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-88"	"7138"	"59751"	"640"	"16"	"-94"	""	""	"641"	""	"-97"	""	""	"642"	""	"-97"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	""	"-98"	""	""	"645"	""	"-106"
"15:03:45"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-91"	"7138"	"59751"	"640"	"16"	"-95"	""	""	"641"	""	"-96"	""	""	"642"	""	"-97"	""	""	"643"	""	"-104"	""	""	"644"	""	"-96"	""	""	"645"	""	"-106"
"15:03:46"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-91"	"7138"	"59751"	"640"	"16"	"-95"	""	""	"641"	""	"-96"	""	""	"642"	""	"-97"	""	""	"643"	""	"-104"	""	""	"644"	""	"-96"	""	""	"645"	""	"-106"
"15:03:46"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-91"	"7138"	"59751"	"640"	"16"	"-95"	""	""	"641"	""	"-96"	""	""	"642"	""	"-97"	""	""	"643"	""	"-104"	"7138"	"42923"	"644"	""	"-96"	""	""	"645"	""	"-106"
"15:03:46"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-91"	"7138"	"59751"	"640"	"16"	"-95"	""	""	"641"	""	"-96"	""	""	"642"	""	"-97"	""	""	"643"	""	"-104"	"7138"	"42923"	"644"	""	"-96"	""	""	"645"	""	"-106"
"15:03:46"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-99"	""	""	"641"	""	"-97"	""	""	"642"	""	"-96"	""	""	"643"	""	"-103"	""	""	"644"	""	"-95"	""	""	"645"	""	"-105"
"15:03:47"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-99"	""	""	"641"	""	"-97"	""	""	"642"	""	"-96"	""	""	"643"	""	"-103"	""	""	"644"	""	"-95"	""	""	"645"	""	"-105"
"15:03:47"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-99"	""	""	"641"	""	"-97"	""	""	"642"	""	"-96"	""	""	"643"	""	"-103"	""	""	"644"	""	"-95"	""	""	"645"	""	"-105"
"15:03:47"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-99"	""	""	"641"	""	"-97"	""	""	"642"	""	"-96"	""	""	"643"	""	"-103"	"7138"	"42923"	"644"	""	"-95"	""	""	"645"	""	"-105"
"15:03:47"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-99"	""	""	"641"	""	"-97"	""	""	"642"	""	"-96"	""	""	"643"	""	"-103"	"7138"	"42923"	"644"	""	"-95"	""	""	"645"	""	"-105"
"15:03:47"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-96"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-105"
"15:03:47"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-96"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-105"
"15:03:48"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-96"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-105"
"15:03:48"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-96"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-105"
"15:03:48"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-91"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-96"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-105"
"15:03:48"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:48"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:48"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:49"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:49"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:49"	"7138"	"26731"	"666"	"45"	"-87"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:49"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-89"	""	""	"640"	""	"-96"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-99"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:49"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-89"	""	""	"640"	""	"-96"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-99"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:50"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-89"	""	""	"640"	""	"-96"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-99"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:50"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-89"	""	""	"640"	""	"-96"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-99"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:50"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-89"	""	""	"640"	""	"-96"	""	""	"641"	""	"-98"	""	""	"642"	""	"-97"	""	""	"643"	""	"-99"	"7138"	"42923"	"644"	"22"	"-89"	""	""	"645"	""	"-104"
"15:03:50"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-86"	""	""	"640"	""	"-98"	""	""	"641"	""	"-98"	""	""	"642"	""	"-99"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-90"	""	""	"645"	""	"-105"
"15:03:50"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-86"	""	""	"640"	""	"-98"	""	""	"641"	""	"-98"	""	""	"642"	""	"-99"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-90"	""	""	"645"	""	"-105"
"15:03:51"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-86"	""	""	"640"	""	"-98"	""	""	"641"	""	"-98"	""	""	"642"	""	"-99"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-90"	""	""	"645"	""	"-105"
"15:03:51"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-86"	""	""	"640"	""	"-98"	""	""	"641"	""	"-98"	""	""	"642"	""	"-99"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-90"	""	""	"645"	""	"-105"
"15:03:51"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-86"	""	""	"640"	""	"-98"	""	""	"641"	""	"-98"	""	""	"642"	""	"-99"	""	""	"643"	""	"-100"	"7138"	"42923"	"644"	"22"	"-90"	""	""	"645"	""	"-105"
"15:03:51"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-87"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-101"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-106"
"15:03:51"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-87"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-101"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-106"
"15:03:52"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-87"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-101"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-106"
"15:03:52"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-87"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-101"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-106"
"15:03:52"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-87"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-101"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-106"
"15:03:52"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-88"	""	""	"640"	""	"-96"	""	""	"641"	""	"-99"	""	""	"642"	""	"-101"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:52"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-88"	""	""	"640"	""	"-96"	""	""	"641"	""	"-99"	""	""	"642"	""	"-101"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:53"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-88"	""	""	"640"	""	"-96"	""	""	"641"	""	"-99"	""	""	"642"	""	"-101"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:53"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-88"	""	""	"640"	""	"-96"	""	""	"641"	""	"-99"	""	""	"642"	""	"-101"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:53"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-88"	""	""	"640"	""	"-96"	""	""	"641"	""	"-99"	""	""	"642"	""	"-101"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-91"	""	""	"645"	""	"-105"
"15:03:53"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-102"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:53"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-102"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:54"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-102"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:54"	"7138"	"26731"	"666"	"45"	"-84"	"7138"	"63088"	"638"	"72"	"-90"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-102"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-106"
"15:03:54"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-92"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-103"	""	""	"643"	""	"-103"	"7138"	"42923"	"644"	"22"	"-96"	""	""	"645"	""	"-108"
"15:03:54"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-92"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-103"	""	""	"643"	""	"-103"	"7138"	"42923"	"644"	"22"	"-96"	""	""	"645"	""	"-108"
"15:03:54"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-92"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-103"	""	""	"643"	""	"-103"	"7138"	"42923"	"644"	"22"	"-96"	""	""	"645"	""	"-108"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-92"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-103"	""	""	"643"	""	"-103"	"7138"	"42923"	"644"	"22"	"-96"	""	""	"645"	""	"-108"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-92"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-103"	""	""	"643"	""	"-103"	"7138"	"42923"	"644"	"22"	"-96"	""	""	"645"	""	"-108"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-85"	"7138"	"63088"	"638"	"72"	"-92"	""	""	"640"	""	"-99"	""	""	"641"	""	"-99"	""	""	"642"	""	"-103"	""	""	"643"	""	"-103"	"7138"	"42923"	"644"	"22"	"-96"	""	""	"645"	""	"-108"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-97"	""	""	"641"	""	"-100"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-95"	""	""	"645"	""	"-107"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-97"	""	""	"641"	""	"-100"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-95"	""	""	"645"	""	"-107"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-97"	""	""	"641"	""	"-100"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-95"	""	""	"645"	""	"-107"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-97"	""	""	"641"	""	"-100"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-95"	""	""	"645"	""	"-107"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-86"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-97"	""	""	"641"	""	"-100"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-95"	""	""	"645"	""	"-107"
"15:03:55"	"7138"	"26731"	"666"	"45"	"-89"	"7138"	"63088"	"638"	"72"	"-94"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-106"
"15:03:56"	"7138"	"26731"	"666"	"45"	"-89"	"7138"	"63088"	"638"	"72"	"-94"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-106"
"15:03:56"	"7138"	"26731"	"666"	"45"	"-89"	"7138"	"63088"	"638"	"72"	"-94"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-106"
"15:03:56"	"7138"	"26731"	"666"	"45"	"-89"	"7138"	"63088"	"638"	"72"	"-94"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-106"
"15:03:56"	"7138"	"26731"	"666"	"45"	"-89"	"7138"	"63088"	"638"	"72"	"-94"	""	""	"640"	""	"-97"	""	""	"641"	""	"-98"	""	""	"642"	""	"-103"	""	""	"643"	""	"-102"	"7138"	"42923"	"644"	"22"	"-93"	""	""	"645"	""	"-106"
"15:03:56"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-96"	""	""	"641"	""	"-97"	""	""	"642"	""	"-103"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-107"
"15:03:57"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-96"	""	""	"641"	""	"-97"	""	""	"642"	""	"-103"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-107"
"15:03:57"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-96"	""	""	"641"	""	"-97"	""	""	"642"	""	"-103"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-107"
"15:03:57"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-96"	""	""	"641"	""	"-97"	""	""	"642"	""	"-103"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-107"
"15:03:57"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-96"	""	""	"641"	""	"-97"	""	""	"642"	""	"-103"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-107"
"15:03:57"	"7138"	"26731"	"666"	"45"	"-88"	"7138"	"63088"	"638"	"72"	"-94"	"7138"	"59751"	"640"	"16"	"-96"	""	""	"641"	""	"-97"	""	""	"642"	""	"-103"	""	""	"643"	""	"-101"	"7138"	"42923"	"644"	"22"	"-94"	""	""	"645"	""	"-107"
